x,y,Team,Against,Scored,Match No
50.048,184.002,man-city,m-brough,Scored,341
65.728,213.394,man-city,m-brough,Missed,341
130.24,187.342,man-city,m-brough,Missed,341
71.104,176.988,man-city,m-brough,Missed,341
55.424,139.246,man-city,m-brough,Missed,341
127.552,135.572,hull-city,sunderland,Missed,347
83.648,200.368,hull-city,sunderland,Missed,347
114.112,121.544,hull-city,sunderland,Missed,347
59.456,212.058,hull-city,sunderland,Missed,347
78.272,243.788,hull-city,sunderland,Missed,347
119.488,262.492,hull-city,sunderland,Missed,347
66.176,189.012,hull-city,sunderland,Missed,347
58.56,201.37,hull-city,sunderland,Missed,347
135.616,199.366,hull-city,sunderland,Missed,347
122.624,194.356,hull-city,sunderland,Missed,347
84.096,152.606,hull-city,sunderland,Missed,347
63.936,162.96,hull-city,sunderland,Missed,347
98.88,181.998,hull-city,sunderland,Missed,347
116.352,212.392,hull-city,sunderland,Missed,347
110.528,204.71,hull-city,sunderland,Missed,347
34.368,172.98,hull-city,sunderland,Missed,347
56.32,193.354,sunderland,hull-city,Missed,347
89.472,93.154,sunderland,hull-city,Missed,347
119.04,208.384,sunderland,hull-city,Missed,347
118.144,229.426,sunderland,hull-city,Missed,347
86.784,225.418,sunderland,hull-city,Missed,347
37.952,139.914,sunderland,hull-city,Missed,347
43.776,213.06,sunderland,hull-city,Missed,347
56.768,220.074,sunderland,hull-city,Missed,347
99.776,181.998,sunderland,hull-city,Missed,347
34.368,180.996,sunderland,hull-city,Scored,347
121.728,285.872,sunderland,hull-city,Missed,347
37.504,186.34,sunderland,hull-city,Scored,347
57.216,203.374,liverpool,s-hampton,Missed,352
98.432,141.918,liverpool,s-hampton,Missed,352
138.304,149.6,liverpool,s-hampton,Missed,352
138.752,187.342,liverpool,s-hampton,Missed,352
124.416,143.922,liverpool,s-hampton,Missed,352
130.688,137.242,liverpool,s-hampton,Missed,352
79.616,128.892,liverpool,s-hampton,Missed,352
67.52,183,liverpool,s-hampton,Missed,352
146.368,231.764,liverpool,s-hampton,Missed,352
77.824,190.348,liverpool,s-hampton,Missed,352
98.432,199.366,liverpool,s-hampton,Missed,352
128.448,122.212,liverpool,s-hampton,Missed,352
110.528,235.772,liverpool,s-hampton,Missed,352
125.76,214.396,liverpool,s-hampton,Missed,352
54.528,172.98,liverpool,s-hampton,Missed,352
132.48,202.372,liverpool,s-hampton,Missed,352
140.096,188.344,liverpool,s-hampton,Missed,352
132.48,135.238,s-hampton,liverpool,Missed,352
69.312,109.52,s-hampton,liverpool,Missed,352
47.36,172.98,s-hampton,liverpool,Missed,352
50.944,248.798,s-hampton,liverpool,Missed,352
117.248,157.95,s-hampton,arsenal,Missed,354
66.176,123.214,s-hampton,arsenal,Missed,354
100.672,118.204,s-hampton,arsenal,Missed,354
55.424,186.674,s-hampton,arsenal,Missed,354
47.808,130.228,s-hampton,arsenal,Missed,354
130.688,191.684,s-hampton,arsenal,Missed,354
138.304,152.94,s-hampton,arsenal,Missed,354
106.944,182.666,s-hampton,arsenal,Missed,354
39.296,193.02,s-hampton,arsenal,Missed,354
83.648,191.684,s-hampton,arsenal,Missed,354
59.456,162.626,s-hampton,arsenal,Missed,354
93.504,164.63,s-hampton,arsenal,Missed,354
49.152,115.198,s-hampton,arsenal,Missed,354
72,243.12,s-hampton,arsenal,Missed,354
68.864,148.264,arsenal,s-hampton,Missed,354
133.376,184.002,arsenal,s-hampton,Missed,354
81.856,125.218,arsenal,s-hampton,Missed,354
61.248,243.12,arsenal,s-hampton,Missed,354
54.08,192.352,arsenal,s-hampton,Missed,354
62.592,169.974,arsenal,s-hampton,Missed,354
48.256,175.652,arsenal,s-hampton,Missed,354
70.656,168.638,arsenal,s-hampton,Missed,354
75.136,174.65,arsenal,s-hampton,Scored,354
132.032,178.658,arsenal,s-hampton,Missed,354
38.848,191.016,arsenal,s-hampton,Scored,354
61.696,218.404,everton,watford,Missed,355
77.376,245.124,everton,watford,Missed,355
47.36,206.38,everton,watford,Missed,355
125.76,234.77,everton,watford,Missed,355
96.192,179.994,everton,watford,Missed,355
136.512,209.386,everton,watford,Missed,355
125.312,114.196,everton,watford,Missed,355
140.992,113.194,everton,watford,Missed,355
128,220.408,everton,watford,Missed,355
124.416,187.342,everton,watford,Scored,355
135.616,142.586,everton,watford,Missed,355
51.84,214.062,everton,watford,Missed,355
41.984,244.79,everton,watford,Missed,355
52.288,214.396,everton,watford,Missed,355
121.728,212.392,everton,watford,Missed,355
87.68,116.2,watford,everton,Missed,355
80.512,269.506,watford,everton,Missed,355
110.528,221.076,watford,everton,Missed,355
55.424,130.228,watford,everton,Missed,355
51.392,185.004,watford,everton,Missed,355
79.168,252.806,watford,everton,Missed,355
46.464,186.34,watford,everton,Missed,355
53.184,200.702,watford,everton,Missed,355
69.76,215.732,watford,everton,Missed,355
50.944,194.022,watford,everton,Missed,355
60.8,174.984,watford,everton,Missed,355
114.112,243.454,watford,everton,Missed,355
63.04,206.046,watford,everton,Missed,355
64.832,259.486,watford,everton,Missed,355
117.696,172.98,b-mouth,burnley,Missed,357
115.904,156.614,b-mouth,burnley,Missed,357
83.2,171.978,b-mouth,burnley,Scored,357
69.76,160.622,b-mouth,burnley,Missed,357
117.696,115.532,b-mouth,burnley,Missed,357
133.824,174.65,b-mouth,burnley,Missed,357
49.6,152.272,b-mouth,burnley,Missed,357
52.736,239.78,b-mouth,burnley,Missed,357
54.08,200.368,b-mouth,burnley,Missed,357
61.248,110.188,b-mouth,burnley,Missed,357
131.136,199.366,b-mouth,burnley,Missed,357
81.408,203.04,b-mouth,burnley,Missed,357
59.008,106.18,b-mouth,burnley,Missed,357
76.48,115.198,b-mouth,burnley,Missed,357
125.76,201.37,b-mouth,burnley,Missed,357
34.368,141.25,b-mouth,burnley,Scored,357
137.408,161.958,b-mouth,burnley,Missed,357
85.44,164.964,b-mouth,burnley,Missed,357
75.136,179.66,burnley,b-mouth,Missed,357
118.592,168.304,burnley,b-mouth,Missed,357
100.224,181.998,burnley,b-mouth,Missed,357
92.608,170.308,burnley,b-mouth,Missed,357
50.496,187.342,burnley,b-mouth,Missed,357
68.416,218.404,burnley,b-mouth,Missed,357
118.592,245.792,burnley,b-mouth,Missed,357
142.784,206.046,burnley,b-mouth,Missed,357
111.424,193.354,burnley,b-mouth,Missed,357
109.184,193.354,burnley,b-mouth,Missed,357
110.528,123.548,burnley,b-mouth,Missed,357
46.464,192.018,burnley,b-mouth,Missed,357
112.32,181.998,burnley,b-mouth,Missed,357
67.072,170.976,burnley,b-mouth,Scored,357
54.976,200.702,m-brough,s-hampton,Missed,359
42.88,212.392,m-brough,s-hampton,Missed,359
119.936,212.392,m-brough,s-hampton,Missed,359
128.896,183.334,m-brough,s-hampton,Missed,359
97.984,198.364,m-brough,s-hampton,Missed,359
56.768,206.714,m-brough,s-hampton,Missed,359
95.744,135.572,m-brough,s-hampton,Missed,359
83.2,195.358,m-brough,s-hampton,Missed,359
116.8,167.97,m-brough,s-hampton,Missed,359
36.608,174.65,m-brough,s-hampton,Scored,359
52.288,130.228,m-brough,s-hampton,Missed,359
81.408,206.38,m-brough,s-hampton,Missed,359
125.312,207.382,m-brough,s-hampton,Missed,359
58.56,176.988,s-hampton,m-brough,Missed,359
84.096,241.784,s-hampton,m-brough,Missed,359
106.048,133.568,s-hampton,m-brough,Missed,359
73.344,178.992,s-hampton,m-brough,Missed,359
143.68,172.98,s-hampton,m-brough,Missed,359
69.76,173.648,s-hampton,m-brough,Scored,359
132.032,161.29,s-hampton,m-brough,Missed,359
131.136,228.424,s-hampton,m-brough,Missed,359
47.36,153.942,s-hampton,m-brough,Missed,359
62.592,223.08,s-hampton,m-brough,Scored,359
67.52,183,s-hampton,m-brough,Missed,359
35.712,244.456,s-hampton,m-brough,Missed,359
65.28,159.954,s-hampton,m-brough,Missed,359
86.336,168.304,s-hampton,m-brough,Missed,359
127.104,178.658,stoke,arsenal,Missed,360
89.92,258.484,stoke,arsenal,Missed,360
29.888,187.342,stoke,arsenal,Missed,360
48.704,196.026,stoke,arsenal,Missed,360
33.472,198.03,stoke,arsenal,Missed,360
31.232,160.622,stoke,arsenal,Scored,360
112.32,167.636,stoke,arsenal,Missed,360
68.864,223.414,stoke,arsenal,Missed,360
106.496,255.812,stoke,arsenal,Missed,360
103.36,256.48,stoke,arsenal,Missed,360
46.016,223.414,arsenal,stoke,Missed,360
46.016,165.632,arsenal,stoke,Missed,360
31.232,218.404,arsenal,stoke,Missed,360
78.272,249.466,arsenal,stoke,Missed,360
26.304,187.342,arsenal,stoke,Scored,360
36.608,215.064,arsenal,stoke,Scored,360
86.784,105.178,arsenal,stoke,Missed,360
40.192,183.334,arsenal,stoke,Scored,360
72,132.566,arsenal,stoke,Scored,360
83.648,190.348,arsenal,stoke,Missed,360
53.632,241.45,sunderland,swansea,Missed,361
82.752,251.804,sunderland,swansea,Missed,361
24.512,158.618,sunderland,swansea,Missed,361
52.736,152.94,sunderland,swansea,Missed,361
50.944,190.014,sunderland,swansea,Missed,361
103.808,109.52,sunderland,swansea,Missed,361
110.528,144.924,sunderland,swansea,Missed,361
36.608,260.822,sunderland,swansea,Missed,361
141.44,205.378,sunderland,swansea,Missed,361
35.712,208.384,sunderland,swansea,Missed,361
62.592,87.81,sunderland,swansea,Missed,361
67.072,130.228,sunderland,swansea,Missed,361
50.496,108.184,sunderland,swansea,Missed,361
56.32,177.99,swansea,sunderland,Scored,361
142.784,148.932,swansea,sunderland,Missed,361
63.936,114.53,swansea,sunderland,Scored,361
41.088,194.356,spurs,man-utd,Scored,363
148.16,209.052,spurs,man-utd,Missed,363
68.864,171.644,spurs,man-utd,Missed,363
107.84,217.402,spurs,man-utd,Missed,363
34.368,204.042,spurs,man-utd,Missed,363
83.648,276.854,spurs,man-utd,Missed,363
41.984,252.806,spurs,man-utd,Missed,363
32.128,173.648,spurs,man-utd,Scored,363
124.864,182.666,spurs,man-utd,Missed,363
108.736,206.046,spurs,man-utd,Missed,363
46.464,244.79,spurs,man-utd,Missed,363
75.584,168.972,spurs,man-utd,Missed,363
53.184,179.326,spurs,man-utd,Missed,363
44.672,119.54,spurs,man-utd,Missed,363
231.04,179.994,man-utd,spurs,Missed,363
54.08,198.364,man-utd,spurs,Missed,363
49.6,196.36,man-utd,spurs,Missed,363
84.544,252.806,man-utd,spurs,Missed,363
112.768,199.366,man-utd,spurs,Missed,363
105.6,248.464,man-utd,spurs,Missed,363
37.056,202.372,man-utd,spurs,Scored,363
69.76,196.36,man-utd,spurs,Missed,363
80.96,167.636,chelsea,watford,Missed,365
38.4,172.98,chelsea,watford,Scored,365
50.944,167.636,chelsea,watford,Missed,365
60.8,215.398,chelsea,watford,Missed,365
108.736,200.702,chelsea,watford,Missed,365
79.168,139.246,chelsea,watford,Missed,365
57.664,123.214,chelsea,watford,Missed,365
83.648,200.702,chelsea,watford,Scored,365
58.56,170.976,chelsea,watford,Missed,365
80.064,142.92,chelsea,watford,Missed,365
47.808,193.02,chelsea,watford,Scored,365
48.704,121.544,chelsea,watford,Missed,365
128.896,169.64,chelsea,watford,Missed,365
54.08,209.386,chelsea,watford,Missed,365
94.4,241.784,chelsea,watford,Missed,365
142.336,152.272,chelsea,watford,Missed,365
97.984,193.354,chelsea,watford,Missed,365
87.232,236.774,chelsea,watford,Missed,365
81.856,237.776,chelsea,watford,Missed,365
33.024,153.942,chelsea,watford,Missed,365
86.784,193.688,chelsea,watford,Scored,365
29.888,218.404,chelsea,watford,Missed,365
87.68,125.218,chelsea,watford,Missed,365
101.12,238.778,chelsea,watford,Missed,365
55.424,192.352,watford,chelsea,Scored,365
36.608,212.058,watford,chelsea,Missed,365
114.56,179.994,watford,chelsea,Missed,365
135.168,184.002,watford,chelsea,Missed,365
54.976,221.076,watford,chelsea,Scored,365
61.248,187.342,watford,chelsea,Scored,365
140.544,187.342,watford,chelsea,Missed,365
175.04,234.102,watford,chelsea,Missed,365
101.568,285.872,watford,chelsea,Missed,365
29.888,194.356,arsenal,everton,Missed,370
46.016,207.382,arsenal,everton,Scored,370
49.6,222.078,arsenal,everton,Missed,370
130.688,186.34,arsenal,everton,Missed,370
42.88,176.988,arsenal,everton,Scored,370
124.416,195.692,arsenal,everton,Missed,370
60.352,68.772,arsenal,everton,Missed,370
86.336,127.222,arsenal,everton,Missed,370
77.824,240.448,arsenal,everton,Missed,370
58.112,228.758,arsenal,everton,Missed,370
138.304,215.064,arsenal,everton,Missed,370
75.584,226.42,arsenal,everton,Missed,370
28.992,152.606,arsenal,everton,Missed,370
56.768,193.354,arsenal,everton,Missed,370
57.216,217.402,arsenal,everton,Missed,370
88.576,132.232,arsenal,everton,Scored,370
78.72,186.006,arsenal,everton,Missed,370
112.32,269.506,everton,arsenal,Missed,370
80.512,198.364,everton,arsenal,Missed,370
32.128,174.984,everton,arsenal,Missed,370
54.08,230.094,everton,arsenal,Missed,370
70.208,183,everton,arsenal,Missed,370
132.48,180.662,everton,arsenal,Missed,370
69.76,201.036,everton,arsenal,Missed,370
145.92,165.966,everton,arsenal,Missed,370
70.208,229.76,everton,arsenal,Missed,370
68.864,166.634,everton,arsenal,Missed,370
67.52,183,everton,arsenal,Scored,370
74.688,176.654,everton,arsenal,Missed,370
115.904,245.792,everton,arsenal,Missed,370
42.88,118.538,everton,arsenal,Missed,370
54.528,163.628,everton,arsenal,Missed,370
93.504,236.44,everton,arsenal,Missed,370
72.896,190.014,everton,arsenal,Missed,370
77.376,246.46,everton,arsenal,Missed,370
44.224,250.134,everton,arsenal,Missed,370
65.28,164.964,everton,arsenal,Missed,370
134.272,204.042,everton,arsenal,Missed,370
115.008,200.368,everton,arsenal,Missed,370
68.864,147.596,man-utd,cpalace,Scored,376
74.24,107.516,man-utd,cpalace,Missed,376
63.936,159.62,man-utd,cpalace,Scored,376
106.496,244.79,man-utd,cpalace,Missed,376
80.96,112.526,man-utd,cpalace,Missed,376
54.08,210.054,man-utd,cpalace,Missed,376
103.808,191.016,man-utd,cpalace,Missed,376
137.408,242.786,man-utd,cpalace,Missed,376
71.552,214.062,man-utd,cpalace,Missed,376
80.512,208.718,cpalace,man-utd,Missed,376
116.352,242.786,cpalace,man-utd,Missed,376
67.52,181.33,cpalace,man-utd,Missed,376
97.536,199.032,cpalace,man-utd,Missed,376
123.968,152.272,cpalace,man-utd,Missed,376
102.016,115.198,cpalace,man-utd,Missed,376
114.112,256.814,s-hampton,stoke,Missed,377
104.256,161.958,s-hampton,stoke,Missed,377
43.328,174.316,s-hampton,stoke,Missed,377
144.128,196.36,s-hampton,stoke,Missed,377
80.96,108.184,s-hampton,stoke,Missed,377
58.112,157.282,s-hampton,stoke,Missed,377
32.128,156.614,s-hampton,stoke,Missed,377
65.28,202.038,s-hampton,stoke,Missed,377
33.92,198.364,s-hampton,stoke,Missed,377
68.416,204.042,s-hampton,stoke,Missed,377
56.32,185.338,s-hampton,stoke,Missed,377
47.808,186.34,s-hampton,stoke,Missed,377
49.6,186.674,s-hampton,stoke,Missed,377
79.616,158.952,s-hampton,stoke,Missed,377
97.984,164.63,s-hampton,stoke,Missed,377
65.728,115.198,stoke,s-hampton,Missed,377
86.336,244.456,stoke,s-hampton,Missed,377
35.264,222.412,stoke,s-hampton,Missed,377
99.776,239.78,stoke,s-hampton,Missed,377
74.24,241.784,stoke,s-hampton,Missed,377
37.952,165.632,stoke,s-hampton,Missed,377
51.84,222.412,stoke,s-hampton,Missed,377
133.376,106.18,stoke,s-hampton,Missed,377
28.992,206.38,stoke,s-hampton,Scored,377
58.56,179.994,stoke,s-hampton,Missed,377
60.8,192.352,stoke,s-hampton,Missed,377
44.224,133.234,stoke,s-hampton,Missed,377
74.688,144.59,stoke,s-hampton,Missed,377
99.776,199.032,stoke,s-hampton,Missed,377
32.576,231.43,swansea,wba,Missed,378
71.552,235.438,swansea,wba,Missed,378
51.392,176.654,swansea,wba,Missed,378
50.496,152.94,swansea,wba,Missed,378
107.392,268.838,swansea,wba,Missed,378
37.056,202.038,swansea,wba,Missed,378
53.184,160.956,swansea,wba,Missed,378
39.744,188.01,swansea,wba,Scored,378
83.2,107.516,swansea,wba,Missed,378
115.456,195.692,swansea,wba,Missed,378
54.08,159.954,swansea,wba,Scored,378
108.736,221.41,swansea,wba,Missed,378
105.6,264.83,wba,swansea,Missed,378
58.112,168.972,wba,swansea,Missed,378
107.84,256.48,wba,swansea,Missed,378
28.096,170.976,wba,swansea,Missed,378
88.576,134.57,wba,swansea,Missed,378
52.288,133.234,wba,swansea,Missed,378
59.904,174.984,wba,swansea,Missed,378
32.576,160.622,wba,swansea,Scored,378
106.048,133.568,wba,swansea,Missed,378
41.984,173.982,wba,swansea,Missed,378
143.232,256.48,wba,swansea,Missed,378
52.288,238.444,wba,swansea,Missed,378
227.456,266.5,swansea,wba,Missed,378
46.464,110.188,wba,swansea,Missed,378
31.232,145.926,wba,swansea,Missed,378
144.128,150.602,wba,swansea,Missed,378
112.32,127.556,watford,man-city,Missed,379
88.576,100.836,watford,man-city,Missed,379
33.024,123.548,watford,man-city,Missed,379
53.184,160.622,watford,man-city,Missed,379
72.896,229.426,watford,man-city,Missed,379
28.544,167.97,watford,man-city,Missed,379
63.936,191.35,man-city,watford,Scored,379
104.704,119.54,man-city,watford,Missed,379
48.256,178.992,man-city,watford,Missed,379
46.464,179.66,man-city,watford,Missed,379
26.752,148.264,man-city,watford,Missed,379
76.48,155.946,man-city,watford,Scored,379
60.352,190.014,man-city,watford,Scored,379
44.224,161.624,man-city,watford,Scored,379
84.096,230.428,man-city,watford,Missed,379
104.256,234.436,man-city,watford,Missed,379
44.224,195.024,man-city,watford,Scored,379
42.432,178.658,man-city,watford,Missed,379
58.56,113.528,man-city,watford,Missed,379
76.032,194.356,man-city,watford,Missed,379
136.96,186.34,man-city,watford,Missed,379
34.368,224.082,b-mouth,man-utd,Missed,8
100.672,100.168,b-mouth,man-utd,Missed,8
140.992,138.578,b-mouth,man-utd,Missed,8
65.728,226.754,b-mouth,man-utd,Missed,8
79.168,213.728,b-mouth,man-utd,Scored,8
43.776,238.778,b-mouth,man-utd,Missed,8
58.112,209.052,b-mouth,man-utd,Missed,8
137.408,181.998,b-mouth,man-utd,Missed,8
55.424,172.312,b-mouth,man-utd,Missed,8
72.896,266.5,man-utd,b-mouth,Missed,8
76.48,208.718,man-utd,b-mouth,Missed,8
125.312,201.37,man-utd,b-mouth,Missed,8
35.712,204.042,man-utd,b-mouth,Scored,8
59.456,242.452,man-utd,b-mouth,Missed,8
58.56,183.334,man-utd,b-mouth,Missed,8
39.744,157.95,man-utd,b-mouth,Scored,8
76.032,216.4,man-utd,b-mouth,Missed,8
143.68,109.186,man-utd,b-mouth,Scored,8
108.736,200.034,man-utd,b-mouth,Missed,8
69.76,259.152,man-utd,b-mouth,Missed,8
89.92,186.006,sunderland,everton,Missed,39
59.456,186.006,sunderland,everton,Missed,39
125.76,196.36,sunderland,everton,Missed,39
123.072,177.99,sunderland,everton,Missed,39
53.184,186.34,sunderland,everton,Missed,39
59.904,141.918,sunderland,everton,Missed,39
149.504,188.01,sunderland,everton,Missed,39
73.344,250.802,sunderland,everton,Missed,39
118.144,119.54,sunderland,everton,Missed,39
63.936,147.596,sunderland,everton,Missed,39
54.08,139.914,sunderland,everton,Missed,39
